"Index","FB","AMZN","AAPL","NFLX","GOOG"
"2016-05-22 20:00:00",-0.0118293853284206,-0.00864568995088451,0.0126273254169657,0.0256177954194986,-0.00777949863304985
"2016-05-23 20:00:00",0.0148074772976193,0.0106357403588947,0.0151290983830758,0.0311260732876718,0.0222569970456014
"2016-05-24 20:00:00",0.00161297203780513,0.00587591510440786,0.0174170976058541,0.0233237893774255,0.00716779512072161
"2016-05-25 20:00:00",0.0133133075250963,0.00921833881996078,0.00789885192300688,0.0257144359038628,-0.00158687481123061
"2016-05-26 20:00:00",-0.000753611088628659,-0.0037417273799051,-0.00059787467323025,0.0047547515709656,0.0117246225652423
"2016-05-30 20:00:00",-0.00478610427030774,0.0147037902711743,-0.0048951890877572,-0.00709188380627324,0.00416786448961153
"2016-05-31 20:00:00",-0.000252535882481856,-0.00464559193033006,-0.0141183821232913,-0.0103881765229798,-0.00213624415365043
"2016-06-01 20:00:00",0.00126204215143984,0.0121575325907732,-0.00754417858635037,-0.00256460980969123,-0.00512103812818788
"2016-06-02 20:00:00",-0.00387532077248627,-0.00371445900255963,0.00204435324205844,-0.0165309480431003,-0.0110963871057686
"2016-06-05 20:00:00",0.00269746433478058,0.00163881408599385,0.00722409933697152,0.0114811823739562,-0.00804791367090967
"2016-06-06 20:00:00",-0.00870857332088219,-0.00412280741445107,0.00404799441992456,-0.00847335977344603,0.000139547865144099
"2016-06-07 20:00:00",0.00533560444297878,0.00399895732794167,-0.000908918061228087,-0.0205316946830808,0.0160980132665394
"2016-06-08 20:00:00",0.00143490212423188,0.00138899416537705,0.00714988692533439,-0.00789950247892395,0.00041184465801849
"2016-06-09 20:00:00",-0.0164983757537669,-0.013475950357267,-0.00826238418016747,-0.0350067185315333,-0.0126660026562537
"2016-06-12 20:00:00",-0.0231610301023167,-0.00372606229506605,-0.0151915049719113,0.00106609818199751,-0.00146059548699321
"2016-06-13 20:00:00",0.00865049738790213,0.00566036616630826,0.00123233408596497,0.00287280082664401,-0.000125293221104593
"2016-06-14 20:00:00",-0.00296244879895626,-0.00703147516040193,-0.00328888115792764,0.00180457561842412,0.000904542954402844
"2016-06-15 20:00:00",-0.0018341417430571,0.00453984310597466,0.00421159551783985,0.0121226383120747,-0.0119782020974393
"2016-06-16 20:00:00",-0.0120488683358849,-0.0156193919147248,-0.023020673207426,-0.0104271838421421,-0.026590634328673
"2016-06-19 20:00:00",0.00309201182781016,0.0107294749395893,-0.00241599391723633,-0.00690573793533965,0.00287275628299842
"2016-06-20 20:00:00",0.00886943245766278,0.00253177086341878,0.00848170264862093,-0.0304152456435796,0.00320944398111988
"2016-06-21 20:00:00",-0.00411757557534945,-0.00731905512023978,-0.00376039909083039,-0.0108288350996054,0.00218171465898941
"2016-06-22 20:00:00",0.0102188757715266,0.0160262524917643,0.00573903248025759,0.0181653038119841,0.00630303731090292
"2016-06-23 20:00:00",-0.0264146366545956,-0.0325424200888519,-0.0284971516964549,-0.0357617230917325,-0.0387096379955932
"2016-06-26 20:00:00",-0.0281402870399568,-0.0109328438062162,-0.0146678700163689,-0.0357982634407521,-0.0103612443296682
"2016-06-27 20:00:00",0.0336568060569359,0.0237127975473568,0.0166996217609233,0.0304697547160896,0.0174743006030573
"2016-06-28 20:00:00",0.0128715521228502,0.0107478819035842,0.00861795703191607,0.0345227826420528,0.00596710343652964
"2016-06-29 20:00:00",0.00105060419399137,2.79481840684923e-05,0.0126315038094722,0.00460173924794439,0.0116117304417599
"2016-06-30 20:00:00",-0.000787849649015652,0.0139598464880559,0.00302833746260269,0.0551827473219336,0.0102206724507311
"2016-07-04 20:00:00",8.75695083532993e-05,0.00332925509397686,-0.00942906944773452,0.0127455728894659,-0.00611122576778166
"2016-07-05 20:00:00",0.0216552420706005,0.0129768282335477,0.00566788299095865,-0.0343912133081474,0.00404963503631981
"2016-07-06 20:00:00",-0.00731028841412514,-0.00141095412030448,0.00428352524878754,0.00527149349351198,-0.00345983849902216
"2016-07-07 20:00:00",0.0119268649643064,0.0124666005614077,0.00768251860820935,0.0204003744257256,0.0146613237274971
"2016-07-10 20:00:00",0.0053592063957865,0.0106296721690651,0.00309897404637194,-0.0249321838362702,0.0133173881028368
"2016-07-11 20:00:00",0.000508905863400668,-0.00741686100933388,0.00452605583316594,0.0136384824887364,0.00773129717281749
"2016-07-12 20:00:00",-0.00979940524648714,-0.00748574770855413,-0.00566105006511818,0.00478171389275679,-0.00509175986343011
"2016-07-13 20:00:00",0.00435767767802213,-0.00192744511528869,0.0196259240588564,0.0163541829591082,0.00552184054486989
"2016-07-14 20:00:00",-0.00367286340712279,-0.00780153485570555,-0.000100364944104131,0.0037676333962727,-0.00152692978029175
"2016-07-17 20:00:00",0.0212512759806559,0.000856263346483945,0.0105735109693452,0.00425964132919741,0.0191663991944446
"2016-07-18 20:00:00",0.0103342864882046,0.00525739344587369,0.000400346690788105,-0.140713715884428,0.0043243604655116
"2016-07-19 20:00:00",0.0108028923431845,0.00776757827940389,0.000900458260000382,0.0238284655406442,0.00572338605268525
"2016-07-20 20:00:00",-0.0108028923431846,-0.00173136975773783,-0.00531629425552661,-0.0220825534402821,-0.00345988370716603
"2016-07-21 20:00:00",0.0032283460015896,0.000577456387874701,-0.00777387794591727,-0.00116360264467169,0.00554893179393423
"2016-07-24 20:00:00",0.00519310403360383,-0.00707326101376733,-0.0134696557594362,0.0203982872125297,-0.00400672369606018
"2016-07-25 20:00:00",-0.00337657310720603,-0.00545012195062074,-0.0069065823748521,0.0418891866750643,-0.00182655866341346
"2016-07-26 20:00:00",0.0173376930402079,0.00146713242731978,0.0629395051844555,0.00686838350143788,0.00452645365768348
"2016-07-27 20:00:00",0.0133689677389543,0.0214071346215272,0.0134117642454868,-0.0042462908814511,0.00556572742413748
"2016-07-28 20:00:00",-0.00851615976833974,0.00820425133537987,-0.0012461653206336,-0.00437398182311324,0.0302129007932869
"2016-07-31 20:00:00",0.00298086826966264,0.0116997174856023,0.0175025122777825,0.0336202335706408,0.00530594692184604
"2016-08-01 20:00:00",-0.00986265068141969,-0.00936983404463908,-0.0149158242354758,-0.00862028431726344,-0.002344636586909
"2016-08-02 20:00:00",-0.00472313581612521,-0.00784048577660196,0.0124602077982133,-0.00492875743295698,0.00273271984857428
"2016-08-03 20:00:00",0.0149879258844738,0.00809026393545792,0.00615948063767749,0.00364533479689556,-0.00203263944038205
"2016-08-04 20:00:00",0.0063324326872302,0.0068249814620981,0.0150927297968333,0.0377006899572912,0.0136567898722051
"2016-08-07 20:00:00",0.000878559219483612,0.000756913395658126,0.00824669179821297,-0.019986092542914,-0.000588242833366757
"2016-08-08 20:00:00",-0.00159795495811494,0.0022803244031296,0.00405170577884331,-0.0118457228620841,0.00319280995613977
"2016-08-09 20:00:00",-0.00144034593197524,0.000325336563541559,-0.00747276685061484,-0.000638569625785921,0.000535393335669335
"2016-08-10 20:00:00",0.000160140924355376,0.00348097506971212,-0.000648099812562925,0.0206518771591658,0.00021662536003119
"2016-08-11 20:00:00",-0.000160140924355498,0.00171006648746727,0.00231354721864016,0.00727351502561479,-0.00207898956946877
"2016-08-14 20:00:00",-0.00787848757207983,-0.00528212512641691,0.0119452976562709,-0.0133404792416701,-0.000996384993588482
"2016-08-15 20:00:00",-0.0048543784647982,-0.00580740671531115,-0.000913598832631709,-0.00199548456700808,-0.00679672784083026
"2016-08-16 20:00:00",0.00864058349535112,0.000771912877594172,-0.00146368855425636,0.0130556974806696,0.00355801409360737
"2016-08-17 20:00:00",-0.00370549803724822,-0.000222354473183893,-0.00128308835302184,-0.00218147907629865,-0.00309488435754668
"2016-08-18 20:00:00",-0.00282862757802052,-0.00939702138220073,0.00256453249975876,-0.00302036369799217,-0.0026788260101728
"2016-08-21 20:00:00",0.00476364390379466,0.00286130773607062,-0.00780331951618617,-0.00638311171619084,-0.00422598637420648
"2016-08-22 20:00:00",0.00177048171147407,0.00390294398580698,0.00312844585418725,0.00711300070120337,-9.06600701292612e-05
"2016-08-23 20:00:00",-0.00718179403169107,-0.00684348265367457,-0.00756226090212108,-0.00795316038095338,-0.00316529854606515
"2016-08-24 20:00:00",0.00331487549368897,0.00259814056088125,-0.0042662994477794,0.0222346822223574,-0.00029888567845386
"2016-08-25 20:00:00",0.00859961096372823,0.0127993790374161,-0.00587445876777334,0.00266803647236931,0.00016894635993264
"2016-08-28 20:00:00",0.0125647776273624,0.0029734682264447,-0.00112286774916017,-0.00287356519573181,0.0033858979347156
"2016-08-29 20:00:00",-0.00554720496871584,-0.00482172917508994,-0.0077055412121343,0.00154043676161052,-0.00397083390090702
"2016-08-30 20:00:00",0.00222257592683763,0.00205630172538781,0.000942716448203412,0,-0.0026560094773206
"2016-08-31 20:00:00",0.000396369262789733,0.00189637537510867,0.00591984575606331,-0.000718575199015044,0.00225285445875753
"2016-09-01 20:00:00",0.00269115248692824,0.0023589501950297,0.00932642809594974,0,0.00347998065837198
"2016-09-05 20:00:00",0.0251340111563428,0.0210472058920366,-0.000278540682375105,0.0274489304763727,0.0111116551189518
"2016-09-06 20:00:00",0.0101235621864945,-0.00558046384163841,0.00610907600917898,-0.00943592626512246,0.000346058461699111
"2016-09-07 20:00:00",-0.00596971005994271,-0.000535529868588373,-0.0265585675263624,0.00513053788745335,-0.00646668963048815
"2016-09-08 20:00:00",-0.0246350415140644,-0.0309829211923179,-0.022909802191293,-0.0322213845083182,-0.0204048825978577
"2016-09-11 20:00:00",0.0124322333101651,0.0148210831143946,0.0221519513879707,0.0260817647996197,0.0122460122095708
"2016-09-12 20:00:00",-0.011567147337454,-0.0136772115765948,0.0235258235335252,-0.0303395208553834,-0.0122065216379396
"2016-09-13 20:00:00",0.0043925084351122,0.000105117929273638,0.0347753348791247,0.00952881368401565,0.0036789383096211
"2016-09-14 20:00:00",0.00452913471391766,0.0112362200719494,0.0334322744009992,0.00339593843211614,0.012084227220829
"2016-09-15 20:00:00",0.00559398552994701,0.0114068449933345,-0.00563922305200249,0.0217466145298957,-0.00373871034726923
"2016-09-18 20:00:00",-0.00325935411934302,-0.00440262808690844,-0.0117293649939752,-0.0143770827121167,-0.00414446239595107
"2016-09-19 20:00:00",-7.7733297097057e-05,0.00658387790923777,-8.77485072924899e-05,0.00193571452628331,0.00742956101411539
"2016-09-20 20:00:00",0.0100550000217287,0.0121278461704397,-0.000176443988960326,-0.0349023154999554,0.00621597602467239
"2016-09-21 20:00:00",0.00107684034711566,0.0187657597849438,0.00937937048020403,0.00996285310625556,0.0140590637515251
"2016-09-22 20:00:00",-0.0164319307181834,0.00130398354346003,-0.016804310528082,0.00114720771824703,-0.000393873368452978
"2016-09-25 20:00:00",-0.00509265800776314,-0.00821234466379905,0.00150669110835322,-0.0144884424161297,-0.0162580209217793
"2016-09-26 20:00:00",0.0107813544320195,0.0209879737686953,0.00185884186985143,0.0261978140663467,0.0113023126821729
"2016-09-27 20:00:00",0.00418735103152639,0.0153331919494031,0.00757594082905329,0.00421486103287067,-0.00185354495502093
"2016-09-28 20:00:00",-0.00886062069405515,0.000398125197534919,-0.0156547494647996,-0.00834411228049147,-0.00841598985040284
"2016-09-29 20:00:00",0.00140427546871476,0.00991390534228884,0.00772531912935827,0.0192609171222152,0.00293757861184003
"2016-10-02 20:00:00",0.00389044997393308,-0.000680983270544447,-0.00469906706779949,0.0405662540588937,-0.00610383544908523
"2016-10-03 20:00:00",-0.00451432896164924,-0.00324401608430653,0.00425633311814271,-0.00282968428067718,0.00499681476604433
"2016-10-04 20:00:00",0.00218187571947502,0.0123095710030503,0.000442733949656879,0.037776517514667,5.15165174949568e-05
"2016-10-05 20:00:00",0.00209945258095155,-0.00320281171996808,0.00740269190229907,-0.0114503261909289,0.000502147010866839
"2016-10-06 20:00:00",0.00194001535257502,-0.00265304214291013,0.00149201212267344,-0.00238220132666374,-0.00229390412068676
"2016-10-09 20:00:00",0.00964402027718536,0.00271244678955925,0.0172961168253835,-0.0143168431477566,0.013914203805231
"2016-10-10 20:00:00",-0.0104971633855114,-0.0128057420091024,0.0021518424699544,-0.0268749010800167,-0.00365836189815629
"2016-10-11 20:00:00",0.00131818729590399,0.00371151535010216,0.00890294070237724,-0.0108952049816998,0.00391280187713816
"2016-10-12 20:00:00",-0.00957690194248726,-0.005783455764154,-0.00307303254962913,0.00730990087222772,-0.0101641833157575
"2016-10-13 20:00:00",0.000469299969504968,-0.0076502576186217,0.00554108706737891,0.0122956432542166,0.000436815876209199
"2016-10-16 20:00:00",-0.00266228330451506,-0.0122379897812105,-0.000679803614686511,-0.0165950049735733,0.00183511014033983
"2016-10-17 20:00:00",0.00804346220903178,0.00576476513683533,-0.000681159103763583,0.17418904498403,0.019426468894863
"2016-10-18 20:00:00",0.0119067434192271,4.89194907579518e-05,-0.00298363516213007,0.0255976745339627,0.00781586683735851
"2016-10-19 20:00:00",-0.000845796059802233,-0.00905406029061569,-0.000512477769502176,0.0120709401399546,-0.00566793512216729
"2016-10-20 20:00:00",0.0157976346001306,0.0106426423877749,-0.00393744601977605,0.0330905216231152,0.00300688049947482
"2016-10-23 20:00:00",0.00912009336281964,0.0230536195169722,0.00896484622772736,-0.00133422301313661,0.0170424843215066
"2016-10-24 20:00:00",-0.00745569594424393,-0.00347822280178657,0.00508653479168714,-0.00646078515876594,-0.00671284249337562
"2016-10-25 20:00:00",-0.00949386236952944,-0.0151893713357783,-0.0227514804445511,0.00362948165512172,-0.0107050078143705
"2016-10-26 20:00:00",-0.0103556327571092,-0.00515556155809823,-0.0096493724673177,-0.00394571218981505,-0.0046662820963059
"2016-10-27 20:00:00",0.0122616295983688,-0.0527375312719951,-0.00666029213449118,0.000790388912472025,2.51458459076247e-05
"2016-10-30 20:00:00",-0.00228763253646136,0.0172402650828486,-0.00158424796144194,-0.0135223186773032,-0.0137098564266521
"2016-10-31 20:00:00",-0.0114401032699652,-0.00559919696995238,-0.0182208885120538,-0.0126527859567551,-0.00118611116160001
"2016-11-01 20:00:00",-0.018156107106937,-0.0255982822586546,0.000897256655831606,-0.00781635635587977,-0.0192106712469385
"2016-11-02 20:00:00",-0.0580330312506095,0.0019183218614175,-0.010776868758251,-0.00163612601943012,-0.00858363154505134
"2016-11-03 20:00:00",0.00623054975063616,-0.0157419418094918,-0.00905431914688497,-0.000901011651240482,-0.00014434274866782
"2016-11-06 19:00:00",0.0115275051710674,0.038810569610031,0.0143211581321486,0.0206811636822512,0.0265466791317439
"2016-11-07 19:00:00",0.0168043894274073,0.00358623880555482,0.00587002280259765,-0.00192833098480796,0.0101588255977811
"2016-11-08 19:00:00",-0.00840748687225967,-0.0203516831092289,-0.00162240210298736,-0.0174425385127607,-0.00659976250412846
"2016-11-09 19:00:00",-0.0195104147581828,-0.0389678560742158,-0.028263396245198,-0.0569995610456105,-0.0293973503763864
"2016-11-10 19:00:00",-0.0148447392840085,-0.00454978879756226,0.00591987332737369,-0.00556039660260386,-0.011262301055269
"2016-11-13 19:00:00",-0.0336640075333589,-0.0273527422333683,-0.0254051327846454,-0.012272243784059,-0.0240800843810023
"2016-11-14 19:00:00",0.0182543384595652,0.0330602969415452,0.0131570004588679,0.00185046534717277,0.0299908063119497
"2016-11-15 19:00:00",-0.00736493866029677,0.00436321367767877,0.0265329222190038,0.0139874646950847,0.00786624935138924
"2016-11-16 19:00:00",0.0123864394880776,0.0131881157420698,-0.000363495731978502,-0.00138997503049613,0.00879077881722738
"2016-11-17 19:00:00",-0.00655851761060316,0.00495860065430871,0.00100000672474529,0.00156358614204327,-0.0139579356628232
"2016-11-20 19:00:00",0.039789159158826,0.0257649822450263,0.0150597587650014,0.0235890338971133,0.0113223064227758
"2016-11-21 19:00:00",-0.00246670080673655,0.00681009192854933,0.0006256677105574,0.000677966127663275,-0.0012097798505682
"2016-11-22 19:00:00",-0.00519996219370815,-0.00665625760780901,-0.00511110320719196,-0.00296950118516789,-0.009521016693177
"2016-11-24 19:00:00",-0.00381395039884657,0.000320412180967308,0.00502147931937843,-0.00238196624745039,0.000906302806556363
"2016-11-27 19:00:00",0.000249179784502895,-0.0175812794098777,-0.00196908314377271,-0.00409661748989328,0.00857566435228136
"2016-11-28 19:00:00",0.00381300196723796,-0.00555814912969138,-0.000986465659927439,0.00494797119362254,0.00337864500000263
"2016-11-29 19:00:00",-0.0204779607677355,-0.0157958197691777,-0.00846980958796884,-0.00434950154809354,-0.0167446746311107
"2016-11-30 19:00:00",-0.0284363113757932,-0.00926242383799132,-0.00936351264888459,0.00187857625052709,-0.0134401343155491
"2016-12-01 19:00:00",0.00260303834616243,-0.0044609539001095,0.0037382687578367,0.0301665524831893,0.00344363069045643
"2016-12-04 19:00:00",0.0174380573029906,0.0253664331089013,-0.00721503851415074,-0.013751935686391,0.0158890865722592
"2016-12-05 19:00:00",-0.00102240785936087,0.00703378050810841,0.00766983148437713,0.0444006790529197,-0.0044820432148948
"2016-12-06 19:00:00",0.00544080233605518,0.00742606693141884,0.00977488324112955,0.00656107330444527,0.0157880819764059
"2016-12-07 19:00:00",0.00810609859580343,-0.00401886413129645,0.00976869621783858,-0.0172952064739794,0.00675883447335539
"2016-12-08 19:00:00",0.00645460977667969,0.0017317825407677,0.0161902072377342,-0.0029254043291051,0.0164401962995096
"2016-12-11 19:00:00",-0.0160879443727101,-0.0111724235432404,-0.00572072064085072,-0.000406983848358999,-2.53395499709083e-05
"2016-12-12 19:00:00",0.0213381751919761,0.0185347380686883,0.0165440558395532,0.00770451076021257,0.00861633846435148
"2016-12-13 19:00:00",-0.000831531729270279,-0.00715418173597729,0,-0.00275058825631006,0.00121769819901053
"2016-12-14 19:00:00",0.00299028381305646,-0.0102235140241821,0.0054541153917737,0.0125585292473958,0.000978105562893151
"2016-12-15 19:00:00",-0.00582267491021083,-0.00425344834269066,0.00129409753868801,-0.00625955017114423,-0.00887551855997454
"2016-12-18 19:00:00",-0.00526955340913788,0.0108022602215962,0.00576119616942461,0.00985308568127441,0.00429022740068928
"2016-12-19 19:00:00",-0.00125875902996617,0.00679150682943276,0.00265403846420623,-0.00263399601543038,0.00279136618610221
"2016-12-20 19:00:00",-0.000419938695122675,-0.000804244377966912,0.00094018000577955,0.0109690313705739,-0.00233818256345152
"2016-12-21 19:00:00",-0.0138726636907857,-0.00554349670028848,-0.00659989872197758,-0.00729930248161161,-0.00416189071062986
"2016-12-22 19:00:00",-0.00110793892102305,-0.00753148759915847,0.00197612752405189,7.96273440719549e-05,-0.00170759668857521
"2016-12-26 19:00:00",0.00629039816468435,0.0141125978815171,0.00633060437743033,0.021738274287114,0.00207403359918973
"2016-12-27 19:00:00",-0.00927942639461216,0.000945883856390801,-0.00427255781028234,-0.0193523975389815,-0.00824563849825589
"2016-12-28 19:00:00",-0.0048870504947445,-0.00908103659347286,-0.000257471364438256,-0.00445825115473698,-0.00288294923629037
"2016-12-29 19:00:00",-0.0112360732669258,-0.0201720348639808,-0.00782631618288279,-0.0122828983729351,-0.0141130985683893
"2017-01-02 19:00:00",0.0156098206449161,0.00505474824877526,0.0028453463800098,0.0293705698995351,0.0183835313997436
"2017-01-03 19:00:00",0.015538414942123,0.00464639946359782,-0.00112025488071253,0.0149477286835478,0.000966281924343254
"2017-01-04 19:00:00",0.0165444950170957,0.0302696705189847,0.00507246586629587,0.0183758328907957,0.00900747430583925
"2017-01-05 19:00:00",0.0224525983795828,0.0197159465469775,0.0110868465995225,-0.00562996009292021,0.0151611795629718
"2017-01-08 19:00:00",0.0120012716664399,0.00116767438922268,0.00911799089472586,-0.000915960677733296,0.000620039702404244
"2017-01-09 19:00:00",-0.00441324688211845,-0.00128074752881888,0.00100731561558788,-0.0081276325345283,-0.00230849529119088
"2017-01-10 19:00:00",0.0138957674357214,0.00391242693030489,0.00535963771734679,0.00468528834355554,0.00386929235762277
"2017-01-11 19:00:00",0.00419453743084544,0.0181320309921778,-0.00418440435257944,-0.0101664461584214,-0.00192037326636201
"2017-01-12 19:00:00",0.0134925172063888,0.00429243107463473,-0.00176249163065108,0.0343917035035706,0.00188323972796487
"2017-01-16 19:00:00",-0.00366886949929236,-0.0091219299155444,0.00803211558447605,-0.0060767657644811,-0.00405584466581494
"2017-01-17 19:00:00",0.000390945702621835,-0.00277022190514964,-8.34993172677087e-05,0.00278038879097468,0.00181289939636693
"2017-01-18 19:00:00",-0.00289662393787841,0.00193007260568801,-0.00175161276694327,0.0379181877742195,-0.0048437988185841
"2017-01-19 19:00:00",-0.00400644708899477,-0.000877968610283687,0.00183511208421087,0.00137179184719234,0.00354033327827979
"2017-01-22 19:00:00",0.0147676239239207,0.0117452355912224,0.000666005323098684,-0.00876848981994609,0.0175954007841624
"2017-01-23 19:00:00",0.0034068945070644,0.00555990507554736,-0.000915654228440997,0.0196042314472834,0.00555022785806202
"2017-01-24 19:00:00",0.0161782328662079,0.0169748976359068,0.0157949669969008,-0.00421986822247059,0.0142210478408409
"2017-01-25 19:00:00",0.00983887449499465,0.00313904546788066,0.00049226987484924,-0.00402183822781999,-0.00422108528076533
"2017-01-26 19:00:00",-0.00452899324870645,-0.00403601913905621,8.21640645655896e-05,0.0248049390110677,-0.0106799125613817
"2017-01-29 19:00:00",-0.00911999025239934,-0.0064700282719708,-0.0026274557517768,-0.0086721028557164,-0.0258252696914009
"2017-01-30 19:00:00",-0.00505167549611783,-0.00834416460205364,-0.00230491552253533,-0.00361792328803642,-0.00691637478912217
"2017-01-31 19:00:00",0.022083993678331,0.0107137626989123,0.0591929937971642,0.000497353379821157,-0.00137520940237675
"2017-02-01 19:00:00",-0.0181017553019374,0.00908934081620328,-0.00170947771136896,-0.0112866402796664,0.00355659080544521
"2017-02-02 19:00:00",0.0010694371197242,-0.0360612354876331,0.00426944024851787,0.00751479650248658,0.00369995797151193
"2017-02-05 19:00:00",0.0082117249765179,-0.00316471608641687,0.00933085680777491,0.00512055738002834,-0.000187168945475077
"2017-02-06 19:00:00",-0.00166729860526373,0.0059994995217192,0.00947156464079178,0.0212661977931665,0.00700116643782604
"2017-02-07 19:00:00",0.0177421583764198,0.00883470496589226,0.0038703640335278,0.00512572986198115,0.00174575213804922
"2017-02-08 19:00:00",-0.000447193865990274,0.00201088382092465,0.00720022517018045,-0.00415397994168684,0.00145864520219336
"2017-02-09 19:00:00",0.000372675441275308,0.00739926472359211,-0.00226820088043975,0.00470654246437973,0.00506398820014189
"2017-02-12 19:00:00",-0.001043841430898,0.0109016157873617,0.0088168047850776,-0.0112493374341294,0.00682220282004243
"2017-02-13 19:00:00",-0.00149309471560691,-0.000167372020570952,0.0128952884730123,-0.016759775435558,0.00147588900297012
"2017-02-14 19:00:00",-0.00306783135592491,0.00751601129721583,0.0036223698229495,0.0102441815720886,-0.00179330669068363
"2017-02-15 19:00:00",0.00299311806813189,0.00170733483886904,-0.00118091806881434,-0.00182918300615414,0.00630502228679929
"2017-02-16 19:00:00",-0.00231888498269591,0.00110110654562046,0.00272957322868105,0.00147767679845026,0.0047330060573923
"2017-02-20 19:00:00",0.00142188985602518,0.013364798608179,0.00719526087439762,0.00266835352482375,0.00432601157864908
"2017-02-21 19:00:00",0.0177887880808072,-0.000969597926491654,0.00299449714908537,0.00879709645901466,-0.00108275897538224
"2017-02-22 19:00:00",-0.00559895377479177,-0.00400515818218402,-0.00423895676473038,-0.00753562036489581,0.000685883462803851
"2017-02-23 19:00:00",0.000590841966966645,-0.00818889596357416,0.000951740154743778,0.00328637152053454,-0.00324102526515684
"2017-02-26 19:00:00",0.00713631868014897,0.00401445741866187,0.00197362637647567,0.00111630514627195,0.000772051765815093
"2017-02-27 19:00:00",-0.00639825679706199,-0.00425110460248153,0.000437802300181396,-0.00896552899020046,-0.00734652227911009
"2017-02-28 19:00:00",0.0137751298949629,0.00946936621448535,0.0202333690586577,0.00365194590858854,0.0145077765395748
"2017-03-01 19:00:00",-0.00481436483182939,-0.0049001561043289,-0.00595519680497509,-0.0221144457553937,-0.00553465968888715
"2017-03-02 19:00:00",0.00299346771921501,0.00114198942237482,0.00588382829139489,-0.00279901140862019,-0.00186779672427006
"2017-03-05 19:00:00",0.00182089711261437,-0.00385502307667808,-0.00315272576301237,0.0199238126013417,-0.00156923369116319
"2017-03-06 19:00:00",-0.000873616829004311,-0.000697139982034139,0.00129088535234007,-0.00359953806442838,0.00497684329561558
"2017-03-07 19:00:00",0.00305432569639753,0.00528141184719078,-0.00373411255193052,-0.00787936640853566,0.00415047858423882
"2017-03-08 19:00:00",0.00376866658542258,0.00293513565576257,-0.0023045770517169,0.0014954604887807,0.00395448679964285
"2017-03-09 19:00:00",0.00397069431200278,-0.000633260255937707,0.00331111515031852,0.00255845495253166,0.00543424666472172
"2017-03-12 20:00:00",0.00581919096052358,0.00249553452495868,0.000431596772859928,0.0184949542453009,0.00271200256227341
"2017-03-13 20:00:00",-0.00200774483047163,-0.00241342260636756,-0.00150990901620257,-0.00230197862457115,9.46096171381463e-05
"2017-03-14 20:00:00",0.00286697444083092,0.00051597773059146,0.0105210579031827,0.0142839760461058,0.0018667081660254
"2017-03-15 20:00:00",0.00193057154810274,0.000527429263452867,0.00163594713486316,-0.00593842374889303,0.00186323005825223
"2017-03-16 20:00:00",-0.00107207957950858,-0.00130149573107698,-0.00498789605816801,0.00497410351987394,0.0039273376365535
"2017-03-19 20:00:00",0.000714847410525208,0.00545260173345571,0.0104462922055079,0.00494948422247222,-0.00437513929147521
"2017-03-20 20:00:00",-0.0102712341307434,-0.0161987343636577,-0.0115187962485026,-0.0236611211714953,-0.0213724585538617
"2017-03-21 20:00:00",0.0077670293376596,0.00574721021878927,0.0112351931351963,0.00161363910553043,-0.00104816129592671
"2017-03-22 20:00:00",-0.000429922620551571,-0.000802151696859781,-0.00354151785162045,-0.00569441589355659,-0.0145828455300249
"2017-03-23 20:00:00",0.00578841792002736,-0.00209097590050326,-0.00198862401717656,0.00126823098799515,-0.00386027525775208
"2017-03-26 20:00:00",-0.000142521200269845,0.00142989690110009,0.00170467149950479,0.0142619867072693,0.00621811861900978
"2017-03-27 20:00:00",0.0102099582328979,0.0107822188321179,0.0205151686389972,0.00767559001211984,0.00171906188893495
"2017-03-28 20:00:00",0.00625859080273821,0.0211760652266761,0.00222261374470167,0.00891515985687905,0.0126973920900345
"2017-03-29 20:00:00",-0.00168385642817268,0.00230770211972322,-0.00131896822139235,0.0107969676847365,0.000108243982040972
"2017-03-30 20:00:00",-0.00253111293113936,0.0115721022715831,-0.00187754938914917,-0.00168993179097084,-0.00233585888780847
"2017-04-02 20:00:00",0.00161783878005734,0.00559040853047601,0.000278458355097786,-0.00603944427251494,0.0107787700324627
"2017-04-03 20:00:00",-0.00387310790144048,0.0170383471660238,0.00741815264265371,-0.00971213433991927,-0.00475758762928261
"2017-04-04 20:00:00",0.000846322076046407,0.00269807609258732,-0.00519399437187129,-0.0130051639293757,-0.0037935674974127
"2017-04-05 20:00:00",-0.00480532335875214,-0.0121712538384707,-0.00250261662588017,0.000835189358125042,-0.0042548383049237
"2017-04-06 20:00:00",-0.00276644971612257,-0.00379219263706281,-0.00223046265925142,-0.00439254671751209,-0.00388491003267642
"2017-04-09 20:00:00",0.00184514990962921,0.0134969195027157,-0.00118677844243159,0.00515752467477231,7.27537286606715e-05
"2017-04-10 20:00:00",-0.00797270737926824,-0.00517299705577072,-0.0108145690063538,0.00346981611138718,-0.00167467637799398
"2017-04-11 20:00:00",-0.00243291712134085,-0.00681647705761211,0.00119967485311211,-0.00360885949314606,0.00117742037187161
"2017-04-12 20:00:00",-0.00136215384721074,-0.012982382348153,-0.00530307195604104,-0.00634701346058899,-0.000922397327335945
"2017-04-16 20:00:00",0.0144584264342998,0.0193887394122093,0.00551484546469935,0.029846789376487,0.0163907494897716
"2017-04-17 20:00:00",-0.00325802398822517,0.00198253441611155,-0.00445227327016458,-0.0267728733050757,-0.000418162599657043
