"Index","^GSPC","^FTSE","^GDAXI","^N100","^BVSP"
"2000-11-20 19:00:00",0.003516771469516,0.00584579567434225,0.0103240116128063,0.00690534123338282,0.0193968654727997
"2000-11-21 19:00:00",-0.0187216813172969,-0.0255179511040954,-0.0254065916089156,-0.0217098234696026,-0.0141005708074527
"2000-11-22 19:00:00",NA,0.0105367482280514,0.0137987506175038,0.00994612568866861,-0.0182068647754699
"2000-11-23 19:00:00",0.0145716188368562,0.00638933918141811,0.009525792608638,0.0117830278023909,0.00153577691616885
"2000-11-26 19:00:00",0.00535170041283077,0.00741602934161683,0.00489931053364049,0.00678105835784136,-0.0231452612490239
"2000-11-27 19:00:00",-0.00959390016802839,-0.0197876312524096,-0.0107113441539915,-0.0132678820642,-0.00673306748210108
"2000-11-28 19:00:00",0.00436151263981524,-0.0136775315715479,-0.00411987083002543,-0.002249654005533,-0.00909687884683067
"2000-11-29 19:00:00",-0.0203103086616382,-0.00368888293046123,-0.0348498453880414,-0.021005491486846,-0.0370125350454481
"2000-11-30 19:00:00",0.000212913185453261,0.004580632697982,0.0218211961833605,0.00461917527305181,0.0112259822841018
"2000-12-03 19:00:00",0.0073782623938213,-0.00189790064432776,-0.0162235609175377,-0.0201218060776638,0.00541805607883479
"2000-12-04 19:00:00",0.0381832867140222,0.0225251418528722,0.0351107535390107,0.02820598831532,0.0485434029096975
"2000-12-05 19:00:00",-0.0183876148344361,-0.00408839054221288,-0.00223839292452764,-0.00358490392497171,-0.0168525338023527
"2000-12-06 19:00:00",-0.00587012494483797,-0.00670148949040704,-0.0085181731441271,-0.00207407481759256,0.0362651956511664
"2000-12-07 19:00:00",0.019415080038481,0.00908972150021636,0.0188836845124213,-0.00391293002786263,0.0355300083303886
"2000-12-10 19:00:00",0.00749797155870665,0.0129715141561081,0.0135480115863527,0.0170547303378949,0.0135894173085488
"2000-12-11 19:00:00",-0.0065566602837709,0.00313460232738968,-0.00724031018921829,-0.00459667502121021,-0.0187418259100538
"2000-12-12 19:00:00",-0.00819440914084237,0.00196978194577883,-0.0169813126224247,-0.0113470102249118,0.0255006035665122
"2000-12-13 19:00:00",-0.0141138691184214,-0.0219796327675925,-0.0229586800803465,-0.0138066793056993,-0.00209492711641584
"2000-12-14 19:00:00",-0.0216964644062325,-0.0141486013751099,-0.0216628566905847,-0.0143772282798354,-0.0179196119781576
"2000-12-17 19:00:00",0.00803832951086975,0.0113829104957842,0.00926783652557452,0.00840844575091124,0.0063184008546743
"2000-12-18 19:00:00",-0.0130426375382616,0.00773436060656353,0.0138359709573407,0.0116423006845144,0.0166347239572282
"2000-12-19 19:00:00",-0.0317961377699842,-0.0189714868478899,-0.0362263501540717,-0.0283145369286694,-0.0476757618722191
"2000-12-20 19:00:00",0.00796980120220753,-0.00995764870313975,-0.00771921043446921,-0.00212045494227394,-0.00803382629775682
"2000-12-21 19:00:00",0.0240943766222237,-0.00294768083734249,0.00814162104403238,0.00527223029517314,0.0100834273432007
"2000-12-24 19:00:00",NA,-Inf,-Inf,-Inf,-Inf
"2000-12-25 19:00:00",0.00705032056774965,NA,NA,NA,Inf
"2000-12-26 19:00:00",0.0103855164335599,Inf,Inf,Inf,0.0260846649388691
"2000-12-27 19:00:00",0.00398026915379677,0.000803768082117821,0.00684736277064889,0.009737018402071,0.00479554211855659
"2000-12-28 19:00:00",-0.0105030161213813,-0.000112520788623724,0.0096788869848264,-0.00071170456239625,-Inf
"2000-12-31 19:00:00",NA,-Inf,-Inf,-Inf,NA
"2001-01-01 19:00:00",-0.0284323275514283,Inf,Inf,Inf,Inf
"2001-01-02 19:00:00",0.0488841161551385,-0.0220728917664243,0.0228132033692345,-0.0167860662624161,0.0733528827926308
"2001-01-03 19:00:00",-0.0106085514803066,0.0238365872367445,-0.00911999452361656,0.0180273797720303,0.00456813921760498
"2001-01-04 19:00:00",-0.0265928448965974,0.00201878340777306,0.0009044859604353,-0.00755306017924086,-0.0160196866996879
"2001-01-07 19:00:00",-0.00191966013904597,-0.00785575429222285,0.00154367175148085,-0.00549641035875859,0.00922000950950891
"2001-01-08 19:00:00",0.00380489240777146,-0.0100509927084514,0.00193020287760195,-0.00778761336805352,0.0246896672601191
"2001-01-09 19:00:00",0.00954075031728683,-0.00464278081257204,-0.0132737386868805,-0.0028592688319459,-0.00336333109496804
"2001-01-10 19:00:00",0.010264816342202,0.00903511762917823,0.0227052418933048,0.0101110372524583,0.00618686238257454
"2001-01-11 19:00:00",-0.0062523784977846,0.00824083690628816,0.00383162809008328,0.0162458908046646,-0.0102734563608632
"2001-01-14 19:00:00",NA,0.000778190359772608,0.00504735608077486,0.00166180323587198,0.00668384471521497
"2001-01-15 19:00:00",0.00612431976214031,-0.0142001476717899,-0.00306776961388613,-0.0130133343654046,-0.0143690870330538
"2001-01-16 19:00:00",0.00212339883708048,0.018582554106276,0.0228782723368587,0.0189891662524319,0.0277205765788244
"2001-01-17 19:00:00",0.0138193904772524,0.00201494353012467,-0.00265180601954062,-0.00609733364895231,0.019014170445594
"2001-01-18 19:00:00",-0.00403641493428392,-9.66406878001271e-05,0.00237369815505439,-0.00261586498006772,0.000513537428192581
"2001-01-21 19:00:00",0.00026811248969,0.00364917260341589,0.00352233096208815,0.00396168529865753,-0.0079033685542895
"2001-01-22 19:00:00",0.0129473195459108,-0.00277982290281671,0.00707754665965172,-0.00479451931829713,0.0249842657047141
"2001-01-23 19:00:00",0.00286270243578804,0.00796531198129063,-0.00234421227529646,0.00962654308486829,-0.00337041100990569
"2001-01-24 19:00:00",-0.00498933730536571,-0.00140571908132085,0.00309960823965089,0.00462849908384092,-Inf
"2001-01-25 19:00:00",-0.00188758599950045,0.00616735160824676,-0.00481126530164511,-0.00241699838356478,Inf
"2001-01-28 19:00:00",0.00678163180442939,0.00359998174271648,0.00829383538536529,-0.00155759358208361,-0.000335457903179319
"2001-01-29 19:00:00",0.00698348285374281,0.00276647214340766,-0.00172868470683286,0.0016780803487662,-0.00898730983289659
"2001-01-30 19:00:00",-0.00563558617397819,-0.00585815481534271,0.00825163320489571,0.0112812801053262,-0.00282517986534268
"2001-01-31 19:00:00",0.00544630253916738,-0.00728333895114437,-0.0134018456453794,-0.0128286303261425,-0.0365332169745579
"2001-02-01 19:00:00",-0.0176284615320888,0.000735533540832788,-0.00996494731708141,-0.00793502724931335,-0.00730403200043029
"2001-02-04 19:00:00",0.00358025060552118,0.00204386286545594,-0.00152724194051067,-0.000121634771476579,-0.0109375161571454
"2001-02-05 19:00:00",-0.00151490655429292,0.00385266262404135,0.00975302593243134,0.00407682795073934,0.0163617379347499
"2001-02-06 19:00:00",-0.00844369422635447,-0.0108155313709494,-0.0171899783875445,-0.0138456243446262,-0.0115321068674061
"2001-02-07 19:00:00",-0.00625418172225243,-0.00315322250470954,0.00875476329558455,0.00320906170250085,0.0253133468751244
"2001-02-08 19:00:00",-0.0134252514085813,-0.00675814192449836,-0.021280166168878,-0.00807290448422159,-0.00610804377106746
"2001-02-11 19:00:00",0.0117579334841836,0.0124299466452814,0.0103875538018537,0.00497643637526427,-0.0129791867537723
"2001-02-12 19:00:00",-0.00868984073588258,-0.00206896682492773,-0.00106379418563193,-0.00153646050282075,0.0105254845236917
"2001-02-13 19:00:00",-0.00218619143367323,-0.0084323053438072,-0.0119745710099883,-0.0129484034946092,0.00140285269674963
"2001-02-14 19:00:00",0.00809077536638129,0.00350728086384728,0.0171062516368615,0.0089322307115139,-0.0107467928046118
"2001-02-15 19:00:00",-0.0190863206347724,-0.017841645101889,-0.0233931198816206,-0.0151406486572561,-0.0408539762955662
"2001-02-18 19:00:00",NA,0.000935816801355977,0.00510403107359222,-0.00372685543851878,-0.0122526285326578
"2001-02-19 19:00:00",-0.017508963856535,-0.0188673736106399,-0.00319414565521787,-0.00402508070738909,-0.00938327915504075
"2001-02-20 19:00:00",-0.0186808427700323,-0.00128846702619342,-0.0161852221709222,-0.0129838230104587,-0.0201244690383112
"2001-02-21 19:00:00",-0.00195375833965994,0.00512717919983107,-0.0110883614577969,-0.00794726030165231,0.0200616174622872
"2001-02-22 19:00:00",-0.00557087604525488,-0.00994415039894792,-0.0328119755931194,-0.0193482974855659,0.0154674407078215
"2001-02-25 19:00:00",0.0173387381745716,-0.00453614031895445,0.0185468789488957,0.0155343774581307,-Inf
"2001-02-26 19:00:00",-0.00768940978427386,0.00411543842786021,0.00506227342398109,0.00453412945676167,NA
"2001-02-27 19:00:00",-0.0144124721917791,-0.00392952749964813,-0.00196960004890052,-0.00891542781033942,Inf
"2001-02-28 19:00:00",0.00103991275749516,-0.00157270568923129,-0.013763258822283,-0.00849252757867493,0.0325644720818819
"2001-03-01 19:00:00",-0.00569596048796057,-0.00849824938260428,0.00580345865960912,-0.00516332454219614,0.0099400782068544
"2001-03-04 19:00:00",0.00584096741632346,0.0123326952823967,0.00927005369139063,0.0107025383564839,-0.00265716685117625
"2001-03-05 19:00:00",0.00993110947146188,0.013514092343342,0.0108285566482053,0.0144443477290796,-0.0129638771245
"2001-03-06 19:00:00",0.00643165722939155,-0.00169808097701198,0.00342820254529008,0.00252622699110656,0.00433999275305232
"2001-03-07 19:00:00",0.00225597037059871,0.000233302791562272,-0.0061371257529371,-0.00772718434135859,-0.010299888739212
"2001-03-08 19:00:00",-0.0250757686742217,-0.0144124637262548,-0.0100454359474714,-0.00740740122666423,-0.00642969757579682
"2001-03-11 19:00:00",-0.044140776277517,-0.0154637529478425,-0.0257723933362196,-0.022002303121495,-0.03766637998257
"2001-03-12 19:00:00",0.0147196305627267,-0.0183252665438712,-0.0139275272731928,-0.0113593205277296,0.00366430290114652
"2001-03-13 19:00:00",-0.0261818310740869,-0.0166925004196447,-0.0287183770831104,-0.0140131121168767,-0.0219931664599612
"2001-03-14 19:00:00",0.00585412731905879,0.0181772297647952,0.0164039151472712,0.00826212135787274,-0.0121429592105065
"2001-03-15 19:00:00",-0.0198192435410647,-0.0294743971632593,-0.0267486887528559,-0.0190288773493877,0.0116180592575062
"2001-03-18 19:00:00",0.0174731966058847,-0.0020153501568283,-0.0135538748985319,-0.0102677666830862,-0.0266700208598733
"2001-03-19 19:00:00",-0.0243720312850821,0.0170027850972443,0.0218323709183474,0.0146983425586577,0.0045058753393114
"2001-03-20 19:00:00",-0.0180862945933389,-0.0189680949452571,-0.0280739045660903,-0.020549857098602,-0.00336066991926006
"2001-03-21 19:00:00",-0.00407194318992781,-0.0416255385601117,-0.0425254748264165,-0.0414973531657374,-0.0543702362718368
"2001-03-22 19:00:00",0.019713495169323,0.0163294076899378,0.0286591174274608,0.0230798006508981,0.0258241843393396
"2001-03-25 19:00:00",0.0112191260700111,0.0317545378244297,0.0323495420546209,0.033949975884461,0.0190076741871216
"2001-03-26 19:00:00",0.0252534781198092,0.0268046154456923,0.0362211111833384,0.018904413299656,0.0083257664407651
"2001-03-27 19:00:00",-0.0247330052279624,-0.0201204271246171,-0.0205336870678561,-0.0131313812382571,-0.0137783426542205
"2001-03-28 19:00:00",-0.00464098449943025,-0.00457047503970549,0.0105636190958225,0.00134949700260644,-0.0242109079616463
"2001-03-29 19:00:00",0.0107267044774439,0.00807345250079544,-0.00842921488519786,0.0075940364381499,0.0108636165900511
"2001-04-01 20:00:00",-0.0125402736067559,-0.00270173103496059,-0.0119390825712044,0.00309164765947696,-0.0321643547112817
"2001-04-02 20:00:00",-0.0349984439796451,-0.0280483118545035,-0.0366482187965873,-0.035212879908046,-0.0176063426626194
"2001-04-03 20:00:00",-0.00290536066542626,0.0132016497133598,0.00792753206672541,0.00554801023623847,0.00855325597187368
"2001-04-04 20:00:00",0.0427528769569817,0.0154337995224428,0.0309020455570931,0.0194704990477666,0.0415636898040879
"2001-04-05 20:00:00",-0.0201858713966017,-0.00361744273047828,-0.0129810877997347,-0.00251624252078245,0.00290376310228396
"2001-04-08 20:00:00",0.00808461486429789,0.0109723068514834,0.0143087265491476,0.0096189654853465,0.0160255449891359
"2001-04-09 20:00:00",0.0267061843672074,0.0243682993403467,0.0227169594909146,0.025542642630413,0.0221059157882795
"2001-04-10 20:00:00",-0.00213343010400783,-0.00257092218656885,0.00629085934752853,0.0048969425852426,-0.0153349507906878
"2001-04-11 20:00:00",0.0149914061165044,-0.00372143360550507,0.00855650364158923,-0.000374144424110431,0.0100712547250572
"2001-04-12 20:00:00",NA,-Inf,-Inf,-Inf,-Inf
"2001-04-15 20:00:00",-0.00323284994395094,NA,NA,NA,Inf
"2001-04-16 20:00:00",0.0102299438431529,Inf,Inf,Inf,-0.00750472565406769
"2001-04-17 20:00:00",0.0381531627512635,0.0221615408441529,0.0379038899933385,0.0272277963464883,0.0422020838177804
"2001-04-18 20:00:00",0.0124647163312394,-0.00316280076702374,0.00275866207531212,-0.00738609306705434,-0.0356670216279706
"2001-04-19 20:00:00",-0.00857940065906535,0.00139552757978068,-0.00876374805888486,-0.00647921031786259,-0.0522748510545544
"2001-04-22 20:00:00",-0.0150934638014643,-0.00144667337896534,-0.0125606992768351,-0.00921918399304521,0.0142812967673384
"2001-04-23 20:00:00",-0.0122360113706143,-0.00529390919394292,0.0120056470040328,0.00804954846893995,0.0125175984450115
"2001-04-24 20:00:00",0.0158151453567765,-0.0021940392111712,-0.00153269378911627,-0.0013790841128404,0.00673021562052342
"2001-04-25 20:00:00",0.00468483808367395,0.00697685770909006,0.00138416620567398,0.0135331250383228,0.041084616249053
"2001-04-26 20:00:00",0.0148983487847138,0.0140615195582316,0.00838779089698824,0.012082824736361,0.0115210976236757
"2001-04-29 20:00:00",-0.00286912137229975,0.00261781934484806,0.0143525605299789,-Inf,-0.000670106572016492
"2001-04-30 20:00:00",0.0134982777459901,-0.00655740054615905,-Inf,NA,-Inf
"2001-05-01 20:00:00",0.000781571312186876,-0.00402289205642658,Inf,Inf,Inf
"2001-05-02 20:00:00",-0.0149844014563791,-0.0237201181008973,-0.0202672631302194,-0.0202430627665846,0.016312489283659
"2001-05-03 20:00:00",0.0143371346442776,0.0179618279531821,0.0080327730269954,-0.00365174135033786,-0.00324127950382369
"2001-05-06 20:00:00",-0.00245047788346053,-Inf,-0.00255441421799768,0.00746312596530232,-0.0145491087455977
"2001-05-07 20:00:00",-0.0018299136491734,Inf,-0.00227283447974182,0.00288136432749623,-0.00864227916288963
"2001-05-08 20:00:00",-0.00449788976397321,0.00123942935502737,-0.00735755400082596,-0.00426564218272819,0.00216758196363175
"2001-05-09 20:00:00",-0.000286690660950182,0.0118573791674038,0.016557628369537,0.0216993736219308,0.0143761712803304
"2001-05-10 20:00:00",-0.00760553048891835,-0.0113315999262511,-0.00392651357009986,-0.00533028794706705,-0.0339176512723868
"2001-05-13 20:00:00",0.00260564007615265,-0.0356116792364333,-0.0125090399063636,-0.0117155793259215,-0.0178215646087706
"2001-05-14 20:00:00",0.000416193045289085,0.0264291140752707,0.000939377369730832,0.0081853796858525,-0.000772933320285294
"2001-05-15 20:00:00",0.0280555653193665,0.00700957092411282,0.0127771852368916,-0.00483017705447345,0.0337281451987494
"2001-05-16 20:00:00",0.00272005390207178,0.00349492234761475,0.00411779274865248,0.0118569394938597,0.00542227165560331
"2001-05-17 20:00:00",0.00268945501101814,0.00175977234354421,0.00211315310299195,0.00858836824371106,0.0060651173187001
"2001-05-20 20:00:00",0.016024667323379,0.00448697677308277,0.0101313588398905,0.000862150593298766,0.0162605208717803
"2001-05-21 20:00:00",-0.00263136971537765,0.00587338692552604,0.00330973767413392,0.00859128894539981,-0.0199626083632245
"2001-05-22 20:00:00",-0.015648229772576,-0.0133233288292659,-0.00886446779132924,-0.00855976094064706,-0.00928159503551108
"2001-05-23 20:00:00",0.00319105536794396,0.00311509218934941,0.010188840560787,0.00278105911897041,-0.0115695283317538
"2001-05-24 20:00:00",-0.0118862880687378,-0.00442161721645681,-0.00885112502596128,-0.0113935222456255,-0.0147750060573075
"2001-05-27 20:00:00",NA,-Inf,-0.00108351832956338,0.00558123284257711,-0.000559205942155283
"2001-05-28 20:00:00",-0.00782455195089158,Inf,-0.015644113642252,-0.00791597161657535,0.010571805234585
"2001-05-29 20:00:00",-0.0157793578557082,-0.0114916195231154,-0.0130100215671271,-0.0148894624818935,0.00241854797779601
"2001-05-30 20:00:00",0.00618229558782921,-0.000120709731618727,0.0134885903659587,0.0019930948577263,0.0110505946244911
"2001-05-31 20:00:00",0.00385465962362317,0.0023091739661139,0.000311893044621668,-0.00489826843035705,0.00964615862174746
"2001-06-03 20:00:00",0.00509539116020897,0.00804041663696921,0.00854604634641635,-Inf,0.0208731153183211
"2001-06-04 20:00:00",0.0129064634773034,0.0112234030264442,0.010368913101661,Inf,0.0190831719733189
"2001-06-05 20:00:00",-0.0106046580670738,-0.00356900266724976,-0.00799227722404019,-0.00244328033075179,-0.00429632219249333
"2001-06-06 20:00:00",0.00544173090681403,0.00789887493768209,-0.00132343966949986,-0.00511926406890975,0.00876828272205952
"2001-06-07 20:00:00",-0.00944175201937807,0.000386640789986936,0.000478520733443246,-0.00196684374338863,-0.00635746546058653
"2001-06-10 20:00:00",-0.00839110248272877,-0.0152571474335579,-0.00396274181274376,-0.00648676593662907,-0.00928414645159483
"2001-06-11 20:00:00",0.00116323551901742,-0.0096875891591565,-0.0169520065838881,-0.0173780648639415,-0.00335559745074422
"2001-06-12 20:00:00",-0.011411763715655,0.00278732475521547,0.00867470898775403,0.00622788074427738,0.0150447630992164
"2001-06-13 20:00:00",-0.0176565747563419,-0.0116827158712275,-0.0132866165388537,-0.0116746557072199,-Inf
"2001-06-14 20:00:00",-0.00452710665013366,-0.00515880047896418,-0.0194356402758376,-0.0120255777638077,Inf
"2001-06-17 20:00:00",-0.00489510984964548,-0.00902186091399075,-0.00783088486190788,-0.00875020363684405,-0.0429513871955993
"2001-06-18 20:00:00",0.00342824184370465,0.00155035267135229,0.00907261167298098,0.00381580747262287,0.00319933504221835
"2001-06-19 20:00:00",0.00867100172748564,0.00337437930026047,-0.00788062305667156,-0.00467580843089176,0.0117356034164718
